Statement,Suspiciousness
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#88,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#89,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#92,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#96,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#98,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#99,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#102,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#103,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#105,0.0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#106,0
org.mockito.internal.stubbing.answers.ReturnsArgumentAt#108,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#33,0.0388148339826388
org.mockito.internal.stubbing.answers.CallsRealMethods#37,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#38,0.0
org.mockito.internal.stubbing.answers.CallsRealMethods#40,0.0
org.mockito.internal.stubbing.answers.Returns#17,0.0
org.mockito.internal.stubbing.answers.Returns#18,0.0
org.mockito.internal.stubbing.answers.Returns#19,0.0
org.mockito.internal.stubbing.answers.Returns#22,0.0
org.mockito.internal.stubbing.answers.Returns#26,0.0
org.mockito.internal.stubbing.answers.Returns#30,0.0
org.mockito.internal.stubbing.answers.Returns#34,0.0
org.mockito.internal.stubbing.answers.Returns#39,0
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.stubbing.answers.DoesNothing#17,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.10719598013752579
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.10719598013752579
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.028777723153447708
org.mockito.internal.stubbing.answers.AnswersValidator#17,0.028777723153447708
org.mockito.internal.stubbing.answers.AnswersValidator#18,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#21,0.029424494316824982
org.mockito.internal.stubbing.answers.AnswersValidator#22,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#25,0.0298142396999972
org.mockito.internal.stubbing.answers.AnswersValidator#26,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#29,0.029914120179770517
org.mockito.internal.stubbing.answers.AnswersValidator#30,0.13333333333333333
org.mockito.internal.stubbing.answers.AnswersValidator#33,0.030015011259383207
org.mockito.internal.stubbing.answers.AnswersValidator#34,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#35,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#37,0.03016828039857515
org.mockito.internal.stubbing.answers.AnswersValidator#40,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#42,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#43,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#44,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#45,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#46,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#49,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#52,0.13333333333333333
org.mockito.internal.stubbing.answers.AnswersValidator#53,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#55,0.1432229748078866
org.mockito.internal.stubbing.answers.AnswersValidator#58,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#59,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#61,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#64,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#65,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#68,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#69,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#72,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#73,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#75,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#78,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#79,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#80,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#83,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#84,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#87,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#88,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#90,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#93,0.11297660412744213
org.mockito.internal.stubbing.answers.AnswersValidator#94,0.11297660412744213
org.mockito.internal.stubbing.answers.AnswersValidator#95,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#96,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#97,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#98,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#99,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#101,0.11315578997220073
org.mockito.internal.stubbing.answers.ThrowsException#20,0.0
org.mockito.internal.stubbing.answers.ThrowsException#18,0.0
org.mockito.internal.stubbing.answers.ThrowsException#21,0.0
org.mockito.internal.stubbing.answers.ThrowsException#22,0.0
org.mockito.internal.stubbing.answers.ThrowsException#25,0.0
org.mockito.internal.stubbing.answers.ThrowsException#26,0.0
org.mockito.internal.stubbing.answers.ThrowsException#28,0.0
org.mockito.internal.stubbing.answers.ThrowsException#29,0.0
org.mockito.internal.stubbing.answers.ThrowsException#30,0.0
org.mockito.internal.stubbing.answers.ThrowsException#34,0.0
org.mockito.internal.stubbing.answers.MethodInfo#21,0.10719598013752579
org.mockito.internal.stubbing.answers.MethodInfo#22,0.10719598013752579
org.mockito.internal.stubbing.answers.MethodInfo#23,0.10719598013752579
org.mockito.internal.stubbing.answers.MethodInfo#26,0.0
org.mockito.internal.stubbing.answers.MethodInfo#27,0.0
org.mockito.internal.stubbing.answers.MethodInfo#28,0.0
org.mockito.internal.stubbing.answers.MethodInfo#29,0.0
org.mockito.internal.stubbing.answers.MethodInfo#30,0.0
org.mockito.internal.stubbing.answers.MethodInfo#34,0.0
org.mockito.internal.stubbing.answers.MethodInfo#38,0.04093870605712014
org.mockito.internal.stubbing.answers.MethodInfo#39,0.06454972243679029
org.mockito.internal.stubbing.answers.MethodInfo#41,0.0
org.mockito.internal.stubbing.answers.MethodInfo#46,0.0
org.mockito.internal.stubbing.answers.MethodInfo#50,0.0
org.mockito.internal.stubbing.answers.MethodInfo#54,0.0
org.mockito.internal.stubbing.answers.MethodInfo#58,0.0
org.mockito.internal.stubbing.answers.MethodInfo#62,0
org.mockito.internal.stubbing.answers.MethodInfo#66,0
org.mockito.internal.stubbing.answers.MethodInfo#70,0.13333333333333333
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#20,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#18,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#21,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#22,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#26,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#27,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#28,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#29,0.0
org.mockito.internal.stubbing.answers.ThrowsExceptionClass#33,0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#13,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#16,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#17,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#20,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#21,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#23,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#24,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#25,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#19,0.10956262252231942
org.mockito.internal.stubbing.OngoingStubbingImpl#20,0.10956262252231942
org.mockito.internal.stubbing.OngoingStubbingImpl#21,0.10956262252231942
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.034350269328636315
org.mockito.internal.stubbing.OngoingStubbingImpl#25,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#28,0.034350269328636315
org.mockito.internal.stubbing.OngoingStubbingImpl#29,0.03505536546997459
org.mockito.internal.stubbing.OngoingStubbingImpl#33,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#37,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#38,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#43,0.055048188256318034
org.mockito.internal.stubbing.OngoingStubbingImpl#47,0
org.mockito.internal.stubbing.BaseStubbing#14,0.10956262252231942
org.mockito.internal.stubbing.BaseStubbing#18,0.0
org.mockito.internal.stubbing.BaseStubbing#22,0.0
org.mockito.internal.stubbing.BaseStubbing#23,0.0
org.mockito.internal.stubbing.BaseStubbing#25,0.0
org.mockito.internal.stubbing.BaseStubbing#27,0.0
org.mockito.internal.stubbing.BaseStubbing#28,0.0
org.mockito.internal.stubbing.BaseStubbing#30,0.0
org.mockito.internal.stubbing.BaseStubbing#34,0.0
org.mockito.internal.stubbing.BaseStubbing#38,0.0
org.mockito.internal.stubbing.BaseStubbing#39,0.0
org.mockito.internal.stubbing.BaseStubbing#41,0.0
org.mockito.internal.stubbing.BaseStubbing#42,0.0
org.mockito.internal.stubbing.BaseStubbing#43,0.0
org.mockito.internal.stubbing.BaseStubbing#44,0.0
org.mockito.internal.stubbing.BaseStubbing#46,0.0
org.mockito.internal.stubbing.BaseStubbing#49,0.0
org.mockito.internal.stubbing.BaseStubbing#53,0.0
org.mockito.internal.stubbing.BaseStubbing#57,0.0
org.mockito.internal.stubbing.BaseStubbing#58,0
org.mockito.internal.stubbing.BaseStubbing#60,0.0
org.mockito.internal.stubbing.BaseStubbing#61,0.0
org.mockito.internal.stubbing.BaseStubbing#62,0.0
org.mockito.internal.stubbing.BaseStubbing#63,0.0
org.mockito.internal.stubbing.BaseStubbing#65,0
org.mockito.internal.stubbing.BaseStubbing#68,0.0
org.mockito.internal.stubbing.BaseStubbing#72,0.18257418583505536
org.mockito.internal.stubbing.BaseStubbing#76,0.0
org.mockito.internal.stubbing.BaseStubbing#80,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#24,0.030481997123947505
org.mockito.internal.stubbing.StubbedInvocationMatcher#20,0.030481997123947505
org.mockito.internal.stubbing.StubbedInvocationMatcher#25,0.030481997123947505
org.mockito.internal.stubbing.StubbedInvocationMatcher#26,0.030481997123947505
org.mockito.internal.stubbing.StubbedInvocationMatcher#31,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#32,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#33,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#34,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#38,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#39,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#42,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#43,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#46,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#51,0
org.mockito.internal.verification.SingleRegisteredInvocation#14,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#19,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#20,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#23,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#24,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#27,0
org.mockito.internal.verification.SingleRegisteredInvocation#31,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#18,0.11866111313364182
org.mockito.internal.verification.DefaultRegisteredInvocations#21,0.11866111313364182
org.mockito.internal.verification.DefaultRegisteredInvocations#24,0.10883623248584622
org.mockito.internal.verification.DefaultRegisteredInvocations#25,0.10883623248584622
org.mockito.internal.verification.DefaultRegisteredInvocations#26,0.10883623248584622
org.mockito.internal.verification.DefaultRegisteredInvocations#27,0.10883623248584622
org.mockito.internal.verification.DefaultRegisteredInvocations#31,0.033686076842660756
org.mockito.internal.verification.DefaultRegisteredInvocations#32,0.033686076842660756
org.mockito.internal.verification.DefaultRegisteredInvocations#33,0.033686076842660756
org.mockito.internal.verification.DefaultRegisteredInvocations#35,0.033686076842660756
org.mockito.internal.verification.DefaultRegisteredInvocations#36,0.033686076842660756
org.mockito.internal.verification.DefaultRegisteredInvocations#40,0.11812488464372366
org.mockito.internal.verification.DefaultRegisteredInvocations#41,0.11812488464372366
org.mockito.internal.verification.DefaultRegisteredInvocations#42,0.11812488464372366
org.mockito.internal.verification.DefaultRegisteredInvocations#44,0.11812488464372366
org.mockito.internal.verification.DefaultRegisteredInvocations#48,0.03442651863295482
org.mockito.internal.verification.DefaultRegisteredInvocations#49,0.03442651863295482
org.mockito.internal.verification.DefaultRegisteredInvocations#50,0
org.mockito.internal.stubbing.StubberImpl#17,0.0
org.mockito.internal.stubbing.StubberImpl#19,0.0
org.mockito.internal.stubbing.StubberImpl#20,0.0
org.mockito.internal.stubbing.StubberImpl#23,0.0
org.mockito.internal.stubbing.StubberImpl#25,0.0
org.mockito.internal.stubbing.StubberImpl#26,0.0
org.mockito.internal.stubbing.StubberImpl#28,0.0
org.mockito.internal.stubbing.StubberImpl#29,0.0
org.mockito.internal.stubbing.StubberImpl#33,0.0
org.mockito.internal.stubbing.StubberImpl#34,0.0
org.mockito.internal.stubbing.StubberImpl#38,0.0
org.mockito.internal.stubbing.StubberImpl#39,0.0
org.mockito.internal.stubbing.StubberImpl#43,0.0
org.mockito.internal.stubbing.StubberImpl#44,0.0
org.mockito.internal.stubbing.StubberImpl#48,0.0
org.mockito.internal.stubbing.StubberImpl#49,0.0
org.mockito.internal.stubbing.StubberImpl#53,0.0
org.mockito.internal.stubbing.StubberImpl#54,0.0
org.mockito.internal.stubbing.StubberImpl#58,0.0
org.mockito.internal.stubbing.StubberImpl#59,0.0
org.mockito.internal.stubbing.StubberImpl#63,0.0
org.mockito.internal.stubbing.StubberImpl#64,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.03465834966066909
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.03465834966066909
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.03465834966066909
org.mockito.internal.stubbing.ConsecutiveStubbing#19,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#20,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#24,0
org.mockito.internal.stubbing.ConsecutiveStubbing#28,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#29,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#33,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#16,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#17,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#18,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#19,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#22,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#23,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#27,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#28,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#32,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#33,0.0
org.mockito.internal.stubbing.VoidMethodStubbableImpl#37,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowsSmartNullPointer#71,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#146,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#147,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#148,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$DeeplyStubbedAnswer#150,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#53,0.11499584216764967
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#56,0.11499584216764967
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#57,0.11499584216764967
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#63,0.11948759825058505
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#71,0.12121626089966915
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#75,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#78,0.12188412414099783
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#79,0.12188412414099783
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,0.11959348005979774
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.07071067811865475
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,0.09447793865558292
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#88,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,0.09457692028425449
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,0.09477582044145477
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,0.09477582044145477
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,0.09477582044145477
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#108,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#109,0.094875742261976
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#111,0.094875742261976
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#112,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#113,0.094875742261976
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#115,0.094875742261976
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#119,0.094875742261976
org.mockito.internal.util.ObjectMethodsGuru#13,0.11131573579846799
org.mockito.internal.util.ObjectMethodsGuru#18,0.11575741235902601
org.mockito.internal.util.ObjectMethodsGuru#22,0.11575741235902601
org.mockito.internal.util.ObjectMethodsGuru#23,0.0
org.mockito.internal.util.ObjectMethodsGuru#24,0.0
org.mockito.internal.util.ObjectMethodsGuru#28,0
org.mockito.internal.util.ObjectMethodsGuru#29,0
org.mockito.internal.util.ObjectMethodsGuru#30,0
org.mockito.internal.util.ObjectMethodsGuru#34,0
org.mockito.internal.util.ObjectMethodsGuru#35,0
org.mockito.internal.util.ObjectMethodsGuru#39,0.12121626089966915
org.mockito.internal.util.ObjectMethodsGuru#40,0.0
org.mockito.internal.util.ObjectMethodsGuru#41,0.0
org.mockito.internal.util.ObjectMethodsGuru#42,0.0
org.mockito.internal.util.MockUtil#22,0.11727909432167474
org.mockito.internal.util.MockUtil#27,0.11840620174764195
org.mockito.internal.util.MockUtil#31,0.1185972309685092
org.mockito.internal.util.MockUtil#33,0.1185972309685092
org.mockito.internal.util.MockUtil#35,0.11872509864011635
org.mockito.internal.util.MockUtil#36,0.11872509864011635
org.mockito.internal.util.MockUtil#37,0.0
org.mockito.internal.util.MockUtil#40,0.11872509864011635
org.mockito.internal.util.MockUtil#44,0.0
org.mockito.internal.util.MockUtil#45,0.0
org.mockito.internal.util.MockUtil#46,0.0
org.mockito.internal.util.MockUtil#48,0.0
org.mockito.internal.util.MockUtil#49,0.0
org.mockito.internal.util.MockUtil#52,0.07138306102482497
org.mockito.internal.util.MockUtil#53,0.0
org.mockito.internal.util.MockUtil#56,0.07145896010104963
org.mockito.internal.util.MockUtil#57,0.07184212081070997
org.mockito.internal.util.MockUtil#58,0.07184212081070997
org.mockito.internal.util.MockUtil#60,0.0
org.mockito.internal.util.MockUtil#66,0.1321696096086382
org.mockito.internal.util.MockUtil#70,0.1335809349084057
org.mockito.internal.util.MockUtil#74,0.12716767341473292
org.mockito.internal.util.MockUtil#78,0.08701136660219211
org.mockito.internal.util.MockUtil#82,0.1721325931647741
org.mockito.internal.util.MockUtil#84,0.1721325931647741
org.mockito.internal.util.MockUtil#85,0.1765469659009499
org.mockito.internal.util.MockUtil#87,0.1721325931647741
org.mockito.internal.util.MockUtil#90,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#128,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#129,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#130,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#134,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$ReturnsDeepStubsSerializationFallback#137,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#43,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#48,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#49,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#51,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#52,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#53,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#56,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#60,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#61,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#64,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#65,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#66,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#71,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#72,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#89,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#90,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#91,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#92,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#97,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#98,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#99,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#101,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#102,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#106,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#110,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#114,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#115,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#119,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#120,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#156,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#160,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#48,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#51,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#57,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#58,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#59,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#62,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#63,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#67,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#68,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#69,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#70,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#71,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#73,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs$LazyHolder#163,0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,0.0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#24,0.12143766064743772
org.mockito.internal.util.reflection.GenericMetadataSupport#56,0.0
org.mockito.internal.util.reflection.GenericMetadataSupport#63,0.0
org.mockito.internal.util.reflection.GenericMetadataSupport#67,0.0
org.mockito.internal.util.reflection.GenericMetadataSupport#68,0.0
org.mockito.internal.util.reflection.GenericMetadataSupport#70,0.0
