Statement,Suspiciousness
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,0.07203862305571235
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,0.07203862305571235
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#21,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#22,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#23,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#24,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#26,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#28,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#27,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#30,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#31,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#35,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#33,0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#34,0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$1#36,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$2#41,0.0
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter$2#43,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection$1#64,0.07203862305571235
org.mockito.internal.configuration.injection.PropertyAndSetterInjection$1#66,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,0.07203862305571235
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,0.07203862305571235
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,0.07203862305571235
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#73,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#76,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#77,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#78,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#79,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#80,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#81,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#83,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#87,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#89,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#96,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#90,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#91,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#92,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#93,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#95,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#97,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#102,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#103,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#105,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#107,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#108,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#112,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#113,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#114,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#115,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#116,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#117,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#118,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#120,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#121,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#125,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#126,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#128,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,0.07196604004175988
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,0.07211142612942667
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,0.07196604004175988
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,0.07196604004175988
org.mockito.internal.configuration.injection.MockInjectionStrategy#68,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#69,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#71,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#89,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy$1#20,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjectionStrategy$1#22,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,0.07211142612942667
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#32,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#35,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#37,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#38,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#41,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#43,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#44,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#45,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#46,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#47,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#52,0.0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#50,0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#51,0
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#55,0.0
org.mockito.internal.configuration.injection.MockInjection#25,0
org.mockito.internal.configuration.injection.MockInjection#36,0.0
org.mockito.internal.configuration.injection.MockInjection#48,0.07207499701564472
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#62,0.0
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#63,0.0
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#65,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#55,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#56,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#58,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#59,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#66,0.07182152977537423
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#67,0.07185757571479554
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#68,0.07192983071114478
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#71,0.07192983071114478
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#72,0.07196604004175988
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#76,0.07203862305571235
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#77,0.07203862305571235
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#81,0.07203862305571235
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#82,0.07203862305571235
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#86,0.07211142612942667
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#87,0.07211142612942667
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#91,0.07196604004175988
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#92,0.0
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#93,0.0
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#94,0.0
org.mockito.internal.configuration.injection.MockInjection$OngoingMockInjection#95,0.07196604004175988
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,0.07546722054219633
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#53,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#54,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#62,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#63,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#64,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#67,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#32,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#22,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#33,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#34,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#35,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#47,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#48,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#56,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#57,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#59,0.07555093351362645
org.mockito.internal.configuration.injection.scanner.MockScanner#61,0.07555093351362645
org.mockito.internal.configuration.injection.scanner.MockScanner#62,0.07555093351362645
org.mockito.internal.configuration.injection.scanner.MockScanner#63,0.04644608416669743
org.mockito.internal.configuration.injection.scanner.MockScanner#66,0.07211142612942667
org.mockito.internal.configuration.injection.scanner.MockScanner#70,0.07555093351362645
org.mockito.internal.configuration.injection.scanner.MockScanner#71,0.04893111270860122
org.mockito.internal.configuration.injection.scanner.MockScanner#72,0.08888157383403646
org.mockito.internal.configuration.injection.scanner.MockScanner#73,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#74,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#76,0.0912976603879477
org.mockito.internal.configuration.injection.scanner.MockScanner#80,0.07555093351362645
org.mockito.internal.configuration.injection.scanner.MockScanner#81,0.07563492568354839
org.mockito.internal.configuration.injection.scanner.MockScanner#82,0.08888157383403646
org.mockito.internal.configuration.injection.scanner.MockScanner#86,0.08888157383403646
org.mockito.internal.configuration.injection.scanner.MockScanner#87,0.0912976603879477
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#72,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#73,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#74,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#77,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#78,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#79,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#81,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#85,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#86,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#87,0.0
org.mockito.internal.configuration.injection.ConstructorInjection$SimpleArgumentResolver#88,0
org.mockito.internal.configuration.injection.ConstructorInjection#42,0.07203862305571235
org.mockito.internal.configuration.injection.ConstructorInjection#45,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#46,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#47,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#51,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#52,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#54,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#55,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#56,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#57,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#58,0.0
org.mockito.internal.configuration.injection.ConstructorInjection#61,0.0
org.mockito.internal.configuration.plugins.PluginLoader#16,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#17,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#18,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#24,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#25,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#26,0
org.mockito.internal.configuration.plugins.PluginLoader#33,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#34,0
org.mockito.internal.configuration.plugins.PluginLoader#35,0
org.mockito.internal.configuration.plugins.PluginLoader#46,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#47,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#48,0
org.mockito.internal.configuration.plugins.PluginLoader#52,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#55,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#53,0
org.mockito.internal.configuration.plugins.PluginLoader#54,0
org.mockito.internal.configuration.plugins.PluginLoader#58,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#59,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#60,0
org.mockito.internal.configuration.plugins.PluginLoader#61,0
org.mockito.internal.configuration.plugins.PluginLoader#62,0
org.mockito.internal.configuration.plugins.PluginLoader#64,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginLoader#65,0
org.mockito.internal.configuration.plugins.PluginLoader#66,0
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#10,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#12,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#13,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#15,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#16,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginRegistry#23,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#33,0.026082026547865053
org.mockito.internal.configuration.plugins.PluginFinder#14,0.025657900289539272
org.mockito.internal.configuration.plugins.PluginFinder#15,0.025657900289539272
org.mockito.internal.configuration.plugins.PluginFinder#16,0.025657900289539272
org.mockito.internal.configuration.plugins.PluginFinder#19,0.025657900289539272
org.mockito.internal.configuration.plugins.PluginFinder#20,0.0
org.mockito.internal.configuration.plugins.PluginFinder#22,0.0
org.mockito.internal.configuration.plugins.PluginFinder#23,0.0
org.mockito.internal.configuration.plugins.PluginFinder#24,0.0
org.mockito.internal.configuration.plugins.PluginFinder#36,0.0
org.mockito.internal.configuration.plugins.PluginFinder#29,0.0
org.mockito.internal.configuration.plugins.PluginFinder#32,0.0
org.mockito.internal.configuration.plugins.PluginFinder#33,0.0
org.mockito.internal.configuration.plugins.PluginFinder#34,0.0
org.mockito.internal.configuration.plugins.PluginFinder#37,0.0
org.mockito.internal.configuration.plugins.PluginFinder#39,0.02583711946644009
org.mockito.internal.configuration.plugins.Plugins#9,0
org.mockito.internal.configuration.plugins.Plugins#17,0.0
org.mockito.internal.configuration.plugins.Plugins#27,0.026082026547865053
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.026082026547865053
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0
org.mockito.internal.configuration.ClassPathLoader#56,0.0
org.mockito.internal.configuration.ClassPathLoader#68,0.0
org.mockito.internal.configuration.ClassPathLoader#72,0.0
org.mockito.internal.configuration.ClassPathLoader#69,0
org.mockito.internal.configuration.ClassPathLoader#71,0
org.mockito.internal.configuration.ClassPathLoader#75,0.0
org.mockito.internal.configuration.ClassPathLoader#76,0
org.mockito.internal.configuration.ClassPathLoader#77,0
org.mockito.internal.configuration.ClassPathLoader#78,0
org.mockito.internal.configuration.ClassPathLoader#79,0
org.mockito.internal.configuration.InjectingAnnotationEngine#23,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#24,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#25,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#35,0.048570657614727945
org.mockito.internal.configuration.InjectingAnnotationEngine#55,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#56,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#57,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#60,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#61,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#62,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#63,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#65,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#68,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#69,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#71,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#73,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#75,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#77,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#90,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#91,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#92,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#94,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#95,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#96,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#97,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#100,0.07211142612942667
org.mockito.internal.configuration.InjectingAnnotationEngine#101,0.07211142612942667
org.mockito.internal.configuration.MockAnnotationProcessor#16,0.07211142612942667
org.mockito.internal.configuration.MockAnnotationProcessor#18,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#19,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#20,0.22677868380553634
org.mockito.internal.configuration.MockAnnotationProcessor#22,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#23,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#25,0.0
org.mockito.internal.configuration.MockAnnotationProcessor#27,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#28,0.24743582965269675
org.mockito.internal.configuration.MockAnnotationProcessor#32,0.04953436400128698
org.mockito.internal.configuration.MockAnnotationProcessor#33,0.04953436400128698
org.mockito.internal.configuration.DefaultInjectionEngine#17,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#20,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#21,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#22,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#23,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#24,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#25,0.07211142612942667
org.mockito.internal.configuration.DefaultInjectionEngine#26,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine$1#50,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine$1#52,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#32,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#30,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#33,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#34,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#35,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#36,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#43,0.048437526279046995
org.mockito.internal.configuration.DefaultAnnotationEngine#47,0.048437526279046995
org.mockito.internal.configuration.DefaultAnnotationEngine#48,0.04934637712198267
org.mockito.internal.configuration.DefaultAnnotationEngine#50,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#58,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#59,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#62,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#63,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#64,0.07534217120932657
org.mockito.internal.configuration.DefaultAnnotationEngine#65,0.07534217120932657
org.mockito.internal.configuration.DefaultAnnotationEngine#66,0.04848178168003651
org.mockito.internal.configuration.DefaultAnnotationEngine#67,0.04848178168003651
org.mockito.internal.configuration.DefaultAnnotationEngine#68,0.04939317312787275
org.mockito.internal.configuration.DefaultAnnotationEngine#69,0.04939317312787275
org.mockito.internal.configuration.DefaultAnnotationEngine#71,0.04939317312787275
org.mockito.internal.configuration.DefaultAnnotationEngine#75,0.04939317312787275
org.mockito.internal.configuration.DefaultAnnotationEngine#72,0
org.mockito.internal.configuration.DefaultAnnotationEngine#73,0
org.mockito.internal.configuration.DefaultAnnotationEngine#79,0.07211142612942667
org.mockito.internal.configuration.DefaultAnnotationEngine#82,0.04939317312787275
org.mockito.internal.configuration.DefaultAnnotationEngine#83,0
org.mockito.internal.configuration.DefaultAnnotationEngine#85,0.04939317312787275
org.mockito.internal.configuration.SpyAnnotationEngine#40,0.07211142612942667
org.mockito.internal.configuration.SpyAnnotationEngine#43,0
org.mockito.internal.configuration.SpyAnnotationEngine#48,0.07211142612942667
org.mockito.internal.configuration.SpyAnnotationEngine#49,0.07211142612942667
org.mockito.internal.configuration.SpyAnnotationEngine#50,0.07538378522587115
org.mockito.internal.configuration.SpyAnnotationEngine#51,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#52,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#55,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#56,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#57,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#60,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#61,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#62,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#63,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#64,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#65,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#67,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#71,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#69,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#70,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#74,0.07211142612942667
org.mockito.internal.configuration.SpyAnnotationEngine#77,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#78,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#79,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#81,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#85,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#86,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#87,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#88,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#89,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#90,0
org.mockito.internal.configuration.SpyAnnotationEngine#92,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#93,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#94,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#95,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#96,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#97,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#98,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#100,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#101,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#102,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#107,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#110,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#108,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#109,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#112,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#113,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#114,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#115,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#117,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#123,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#124,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#125,0.0
org.mockito.internal.configuration.SpyAnnotationEngine#128,0.0
org.mockito.internal.creation.instance.InstantiationException#8,0.0
org.mockito.internal.creation.instance.InstantiationException#9,0.0
org.mockito.internal.util.reflection.FieldInitializer#46,0.0
org.mockito.internal.util.reflection.FieldInitializer#47,0.0
org.mockito.internal.util.reflection.FieldInitializer#61,0.0
org.mockito.internal.util.reflection.FieldInitializer#62,0.0
org.mockito.internal.util.reflection.FieldInitializer#64,0.0
org.mockito.internal.util.reflection.FieldInitializer#65,0.0
org.mockito.internal.util.reflection.FieldInitializer#66,0.0
org.mockito.internal.util.reflection.FieldInitializer#67,0.0
org.mockito.internal.util.reflection.FieldInitializer#68,0.0
org.mockito.internal.util.reflection.FieldInitializer#69,0.0
org.mockito.internal.util.reflection.FieldInitializer#71,0.0
org.mockito.internal.util.reflection.FieldInitializer#72,0.0
org.mockito.internal.util.reflection.FieldInitializer#73,0.0
org.mockito.internal.util.reflection.FieldInitializer#74,0.0
org.mockito.internal.util.reflection.FieldInitializer#82,0.0
org.mockito.internal.util.reflection.FieldInitializer#83,0.0
org.mockito.internal.util.reflection.FieldInitializer#86,0.0
org.mockito.internal.util.reflection.FieldInitializer#90,0.0
org.mockito.internal.util.reflection.FieldInitializer#87,0
org.mockito.internal.util.reflection.FieldInitializer#88,0
org.mockito.internal.util.reflection.FieldInitializer#91,0.0
org.mockito.internal.util.reflection.FieldInitializer#95,0.0
org.mockito.internal.util.reflection.FieldInitializer#96,0.0
org.mockito.internal.util.reflection.FieldInitializer#98,0.0
org.mockito.internal.util.reflection.FieldInitializer#101,0.0
org.mockito.internal.util.reflection.FieldInitializer#102,0.0
org.mockito.internal.util.reflection.FieldInitializer#104,0.0
org.mockito.internal.util.reflection.FieldInitializer#107,0.0
org.mockito.internal.util.reflection.FieldInitializer#108,0.0
org.mockito.internal.util.reflection.FieldInitializer#110,0.0
org.mockito.internal.util.reflection.FieldInitializer#113,0.0
org.mockito.internal.util.reflection.FieldInitializer#114,0.0
org.mockito.internal.util.reflection.FieldInitializer#116,0.0
